char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
49,9,5.444444444444445,0.16326530612244897,2,0,1
125,27,4.62962962962963,0.048,0,0,1
119,19,6.2631578947368425,0.01680672268907563,0,1,0
156,30,5.2,0.019230769230769232,1,0,0
2655,268,9.906716417910447,0.03314500941619586,0,0,0
91,17,5.352941176470588,0.01098901098901099,0,0,0
958,168,5.7023809523809526,0.0407098121085595,0,0,1
636,114,5.578947368421052,0.018867924528301886,0,0,2
375,74,5.0675675675675675,0.032,0,0,1
130,27,4.814814814814815,0.015384615384615385,0,0,0
334,49,6.816326530612245,0.008982035928143712,0,0,0
41,9,4.555555555555555,0.024390243902439025,0,0,0
33,5,6.6,0.06060606060606061,0,0,0
2178,406,5.364532019704433,0.02800734618916437,0,1,2
115,14,8.214285714285714,0.11304347826086956,0,0,0
55,11,5.0,0.09090909090909091,0,1,1
685,109,6.284403669724771,0.7766423357664234,0,0,95
461,83,5.554216867469879,0.01735357917570499,1,1,2
57,6,9.5,0.9122807017543859,0,0,6
23,5,4.6,0.043478260869565216,0,0,0
71,15,4.733333333333333,0.014084507042253521,0,0,0
61,12,5.083333333333333,0.09836065573770492,0,0,0
150,29,5.172413793103448,0.013333333333333334,0,0,0
54,10,5.4,0.018518518518518517,0,0,0
225,25,9.0,0.06222222222222222,0,0,0
143,26,5.5,0.013986013986013986,0,0,0
123,18,6.833333333333333,0.04065040650406504,0,1,1
963,175,5.502857142857143,0.035306334371754934,0,1,0
75,15,5.0,0.06666666666666667,0,0,0
1044,147,7.1020408163265305,0.01532567049808429,3,0,0
490,79,6.2025316455696204,0.04285714285714286,0,0,0
132,22,6.0,0.015151515151515152,0,0,0
320,64,5.0,0.021875,2,1,0
4999,1250,3.9992,0.7501500300060012,0,0,1250
435,72,6.041666666666667,0.027586206896551724,3,0,0
215,37,5.8108108108108105,0.0,0,0,0
133,21,6.333333333333333,0.015037593984962405,0,0,0
156,28,5.571428571428571,0.038461538461538464,1,0,1
40,9,4.444444444444445,0.0,0,0,0
55,10,5.5,0.07272727272727272,0,0,0
313,56,5.589285714285714,0.006389776357827476,0,0,0
146,26,5.615384615384615,0.0410958904109589,0,0,1
626,115,5.443478260869565,0.04153354632587859,0,0,5
558,90,6.2,0.017921146953405017,0,2,1
497,81,6.135802469135802,0.02414486921529175,0,0,1
93,20,4.65,0.03225806451612903,0,0,0
130,27,4.814814814814815,0.03076923076923077,0,1,0
93,16,5.8125,0.043010752688172046,0,0,0
23,3,7.666666666666667,0.0,0,0,0
136,24,5.666666666666667,0.35294117647058826,3,0,11
138,27,5.111111111111111,0.028985507246376812,1,2,0
378,72,5.25,0.013227513227513227,0,1,0
47,10,4.7,0.0425531914893617,0,0,0
133,19,7.0,0.06015037593984962,0,0,1
136,25,5.44,0.16176470588235295,0,0,4
310,59,5.254237288135593,0.035483870967741936,0,0,0
90,18,5.0,0.0,0,0,0
204,42,4.857142857142857,0.04411764705882353,0,0,2
979,162,6.04320987654321,0.013278855975485188,0,0,2
1123,185,6.07027027027027,0.02226179875333927,0,3,1
55,10,5.5,0.03636363636363636,0,0,0
647,127,5.094488188976378,0.013910355486862442,0,1,0
306,56,5.464285714285714,0.029411764705882353,0,0,1
236,40,5.9,0.0211864406779661,0,0,1
115,16,7.1875,0.02608695652173913,0,0,0
132,23,5.739130434782608,0.09848484848484848,0,0,2
595,95,6.2631578947368425,0.020168067226890758,1,1,0
614,107,5.738317757009346,0.05211726384364821,0,2,2
56,10,5.6,0.03571428571428571,0,0,0
76,17,4.470588235294118,0.039473684210526314,0,0,0
39,9,4.333333333333333,0.05128205128205128,0,0,0
100,18,5.555555555555555,0.05,0,0,1
37,7,5.285714285714286,0.08108108108108109,0,0,0
516,79,6.531645569620253,0.03488372093023256,0,0,0
132,28,4.714285714285714,0.03787878787878788,0,0,0
84,16,5.25,0.08333333333333333,0,0,1
54,10,5.4,0.14814814814814814,0,0,1
69,11,6.2727272727272725,0.028985507246376812,0,0,0
9,1,9.0,0.1111111111111111,1,0,0
146,22,6.636363636363637,0.08904109589041095,0,0,2
375,64,5.859375,0.013333333333333334,0,1,0
116,20,5.8,0.3706896551724138,1,0,9
79,15,5.266666666666667,0.05063291139240506,0,0,1
77,14,5.5,0.025974025974025976,0,0,0
172,20,8.6,0.1511627906976744,0,0,0
84,14,6.0,0.047619047619047616,1,0,0
1072,178,6.022471910112359,0.013059701492537313,0,0,1
158,14,11.285714285714286,0.006329113924050633,0,0,0
142,27,5.2592592592592595,0.04929577464788732,0,0,1
2343,390,6.007692307692308,0.03371745625266752,0,0,3
111,15,7.4,0.08108108108108109,0,0,1
36,7,5.142857142857143,0.027777777777777776,0,0,0
57,13,4.384615384615385,0.03508771929824561,0,0,0
275,45,6.111111111111111,0.007272727272727273,0,0,0
12,2,6.0,0.08333333333333333,0,0,0
342,64,5.34375,0.02631578947368421,0,2,0
50,10,5.0,0.04,0,0,0
159,22,7.2272727272727275,0.018867924528301886,0,0,0
286,52,5.5,0.027972027972027972,0,1,0
106,19,5.578947368421052,0.05660377358490566,0,0,1
125,23,5.434782608695652,0.056,1,0,0
100,14,7.142857142857143,0.05,0,0,0
102,16,6.375,0.06862745098039216,0,0,0
369,65,5.676923076923077,0.024390243902439025,0,0,0
322,54,5.962962962962963,0.07142857142857142,1,0,1
139,26,5.346153846153846,0.007194244604316547,0,0,0
135,29,4.655172413793103,0.037037037037037035,1,0,0
75,14,5.357142857142857,0.09333333333333334,1,0,1
480,79,6.075949367088608,0.029166666666666667,0,1,0
326,53,6.150943396226415,0.027607361963190184,1,0,0
553,94,5.882978723404255,0.0216998191681736,0,0,1
545,94,5.797872340425532,0.05688073394495413,4,0,0
74,13,5.6923076923076925,0.04054054054054054,0,0,1
86,14,6.142857142857143,0.22093023255813954,2,0,2
169,18,9.38888888888889,0.005917159763313609,0,0,0
205,37,5.54054054054054,0.01951219512195122,0,0,0
59,10,5.9,0.03389830508474576,0,0,0
209,36,5.805555555555555,0.023923444976076555,1,0,0
28,8,3.5,0.14285714285714285,1,0,0
2220,378,5.873015873015873,0.02927927927927928,0,2,1
115,22,5.2272727272727275,0.017391304347826087,0,0,0
293,54,5.425925925925926,0.023890784982935155,1,0,0
547,101,5.415841584158416,0.031078610603290677,0,5,1
170,27,6.296296296296297,0.01764705882352941,0,1,0
453,82,5.524390243902439,0.037527593818984545,1,0,0
81,14,5.785714285714286,0.037037037037037035,0,0,0
28,6,4.666666666666667,0.07142857142857142,0,0,0
308,57,5.4035087719298245,0.06168831168831169,4,0,2
85,14,6.071428571428571,0.023529411764705882,0,0,0
444,82,5.414634146341464,0.01126126126126126,0,0,0
177,33,5.363636363636363,0.022598870056497175,0,0,1
683,100,6.83,0.020497803806734993,0,0,2
58,13,4.461538461538462,0.034482758620689655,0,0,0
50,10,5.0,0.06,0,0,0
70,11,6.363636363636363,0.1,0,0,1
109,20,5.45,0.01834862385321101,0,0,0
88,19,4.631578947368421,0.11363636363636363,1,0,1
632,76,8.31578947368421,0.0490506329113924,0,0,0
153,29,5.275862068965517,0.058823529411764705,0,1,1
417,73,5.712328767123288,0.04316546762589928,0,0,3
94,18,5.222222222222222,0.02127659574468085,1,0,0
59,9,6.555555555555555,0.03389830508474576,0,3,0
166,31,5.354838709677419,0.012048192771084338,0,1,0
437,78,5.602564102564102,0.020594965675057208,0,0,0
233,41,5.682926829268292,0.012875536480686695,0,1,0
66,15,4.4,0.0,0,0,0
478,84,5.690476190476191,0.01882845188284519,3,5,0
148,32,4.625,0.013513513513513514,1,0,0
100,20,5.0,0.12,0,1,1
390,65,6.0,0.03076923076923077,0,0,0
83,8,10.375,0.04819277108433735,1,0,0
113,26,4.346153846153846,0.02654867256637168,0,0,0
113,22,5.136363636363637,0.02654867256637168,0,0,0
69,9,7.666666666666667,0.028985507246376812,0,0,0
21,4,5.25,0.047619047619047616,1,0,0
996,189,5.26984126984127,0.028112449799196786,0,0,1
65,9,7.222222222222222,0.1076923076923077,0,1,1
139,20,6.95,0.03597122302158273,1,0,1
188,37,5.081081081081081,0.02127659574468085,0,1,0
940,169,5.562130177514793,0.027659574468085105,1,0,1
45,9,5.0,0.15555555555555556,0,0,2
33,7,4.714285714285714,0.030303030303030304,1,0,0
246,42,5.857142857142857,0.016260162601626018,0,0,0
61,12,5.083333333333333,0.04918032786885246,0,0,0
118,22,5.363636363636363,0.00847457627118644,0,0,0
113,22,5.136363636363637,0.05309734513274336,0,0,0
39,8,4.875,0.02564102564102564,0,0,0
908,154,5.896103896103896,0.02643171806167401,0,0,6
218,35,6.228571428571429,0.027522935779816515,0,1,0
263,50,5.26,0.03802281368821293,0,2,1
50,6,8.333333333333334,0.22,0,0,1
864,148,5.837837837837838,0.020833333333333332,1,3,0
252,37,6.8108108108108105,0.04365079365079365,0,0,1
694,135,5.140740740740741,0.018731988472622477,0,0,1
89,17,5.235294117647059,0.07865168539325842,0,0,1
115,24,4.791666666666667,0.017391304347826087,5,0,0
558,97,5.752577319587629,0.017921146953405017,0,0,0
377,64,5.890625,0.04509283819628647,0,0,0
70,13,5.384615384615385,0.05714285714285714,1,0,1
73,11,6.636363636363637,0.8356164383561644,0,0,10
96,16,6.0,0.041666666666666664,0,2,0
30,6,5.0,0.7,3,0,6
354,57,6.2105263157894735,0.014124293785310734,1,0,0
55,11,5.0,0.07272727272727272,0,0,0
735,136,5.404411764705882,0.02040816326530612,0,2,2
79,15,5.266666666666667,0.0759493670886076,0,0,0
103,22,4.681818181818182,0.02912621359223301,1,1,0
136,23,5.913043478260869,0.1323529411764706,2,0,2
129,16,8.0625,0.10852713178294573,0,0,0
140,26,5.384615384615385,0.07857142857142857,0,0,3
807,127,6.354330708661418,0.0012391573729863693,5,0,0
917,158,5.80379746835443,0.026172300981461286,0,8,3
56,11,5.090909090909091,0.03571428571428571,1,0,0
56,13,4.3076923076923075,0.0,0,0,0
44,8,5.5,0.045454545454545456,0,0,0
128,23,5.565217391304348,0.0859375,0,0,1
491,100,4.91,0.024439918533604887,0,0,0
110,21,5.238095238095238,0.01818181818181818,0,0,0
51,10,5.1,0.0196078431372549,0,0,0
182,36,5.055555555555555,0.08791208791208792,0,0,3
76,10,7.6,0.02631578947368421,0,0,0
21,4,5.25,0.047619047619047616,0,0,0
74,13,5.6923076923076925,0.04054054054054054,0,1,0
234,46,5.086956521739131,0.0641025641025641,0,0,0
473,76,6.223684210526316,0.08456659619450317,1,2,3
69,9,7.666666666666667,0.17391304347826086,0,0,1
328,58,5.655172413793103,0.024390243902439025,0,0,0
1610,251,6.414342629482071,0.06024844720496894,10,5,10
516,95,5.431578947368421,0.013565891472868217,1,4,0
39,4,9.75,0.05128205128205128,0,0,0
93,18,5.166666666666667,0.021505376344086023,0,0,0
554,101,5.485148514851486,0.02888086642599278,1,1,1
92,18,5.111111111111111,0.010869565217391304,0,0,0
1000,155,6.451612903225806,0.027,0,0,5
385,66,5.833333333333333,0.025974025974025976,0,0,0
259,41,6.317073170731708,0.019305019305019305,0,0,0
41,9,4.555555555555555,0.04878048780487805,0,0,0
75,12,6.25,0.013333333333333334,0,1,0
76,16,4.75,0.013157894736842105,0,1,0
8,2,4.0,0.0,0,0,0
208,37,5.621621621621622,0.052884615384615384,0,1,2
493,96,5.135416666666667,0.02231237322515213,1,0,0
48,9,5.333333333333333,0.020833333333333332,0,0,0
61,11,5.545454545454546,0.03278688524590164,0,0,0
231,39,5.923076923076923,0.030303030303030304,0,1,0
465,80,5.8125,0.012903225806451613,3,0,0
33,8,4.125,0.030303030303030304,2,0,0
42,7,6.0,0.07142857142857142,0,1,0
187,32,5.84375,0.03208556149732621,0,0,1
47,8,5.875,0.02127659574468085,2,0,0
88,15,5.866666666666666,0.03409090909090909,0,0,0
63,11,5.7272727272727275,0.047619047619047616,0,0,0
1000,172,5.813953488372093,0.018,0,2,0
832,152,5.473684210526316,0.009615384615384616,0,2,0
7,1,7.0,0.14285714285714285,1,0,0
43,6,7.166666666666667,0.06976744186046512,1,0,0
9,2,4.5,0.1111111111111111,0,0,0
285,59,4.830508474576271,0.021052631578947368,0,0,0
781,148,5.277027027027027,0.0973111395646607,1,1,15
130,23,5.6521739130434785,0.038461538461538464,0,2,0
132,21,6.285714285714286,0.030303030303030304,0,8,0
187,32,5.84375,0.0374331550802139,0,0,0
109,20,5.45,0.027522935779816515,0,0,0
76,10,7.6,0.8289473684210527,0,0,10
522,86,6.069767441860465,0.013409961685823755,0,0,0
239,45,5.311111111111111,0.03347280334728033,0,0,1
1099,180,6.105555555555555,0.0746132848043676,2,0,15
56,10,5.6,0.017857142857142856,0,0,0
140,29,4.827586206896552,0.04285714285714286,0,0,1
1611,249,6.469879518072289,0.020484171322160148,0,1,2
216,42,5.142857142857143,0.06481481481481481,0,0,1
130,24,5.416666666666667,0.046153846153846156,0,1,0
300,48,6.25,0.013333333333333334,0,0,0
328,55,5.963636363636364,0.024390243902439025,0,0,1
298,56,5.321428571428571,0.03355704697986577,0,0,1
93,15,6.2,0.043010752688172046,0,0,1
685,123,5.569105691056911,0.08029197080291971,0,5,11
240,48,5.0,0.0375,1,0,1
70,12,5.833333333333333,0.014285714285714285,0,0,0
134,16,8.375,0.835820895522388,7,0,16
178,32,5.5625,0.016853932584269662,0,0,0
990,167,5.92814371257485,0.015151515151515152,0,0,1
141,23,6.130434782608695,0.04964539007092199,0,0,0
580,96,6.041666666666667,0.017241379310344827,0,0,0
37,3,12.333333333333334,0.08108108108108109,0,0,0
107,20,5.35,0.056074766355140186,0,0,1
95,16,5.9375,0.021052631578947368,0,0,0
549,96,5.71875,0.030965391621129327,1,0,2
221,39,5.666666666666667,0.07239819004524888,2,0,0
785,136,5.772058823529412,0.016560509554140127,0,3,1
176,34,5.176470588235294,0.028409090909090908,1,0,1
13,2,6.5,0.46153846153846156,0,0,1
53,9,5.888888888888889,0.07547169811320754,0,0,0
103,20,5.15,0.009708737864077669,0,0,0
471,92,5.119565217391305,0.004246284501061571,0,0,0
132,23,5.739130434782608,0.022727272727272728,0,0,0
118,22,5.363636363636363,0.03389830508474576,0,0,1
1427,250,5.708,0.026629292221443588,0,1,0
882,169,5.218934911242603,0.060090702947845805,0,0,5
265,46,5.760869565217392,0.045283018867924525,0,5,0
195,35,5.571428571428571,0.020512820512820513,0,1,0
44,5,8.8,0.2727272727272727,0,0,1
20,5,4.0,0.05,0,0,0
142,24,5.916666666666667,0.19014084507042253,3,0,6
692,109,6.348623853211009,0.030346820809248554,0,0,0
107,20,5.35,0.009345794392523364,0,0,0
248,42,5.904761904761905,0.036290322580645164,0,0,1
146,28,5.214285714285714,0.0136986301369863,0,0,1
746,138,5.405797101449275,0.03485254691689008,0,1,1
54,10,5.4,0.05555555555555555,0,0,0
476,82,5.804878048780488,0.029411764705882353,0,0,1
48,9,5.333333333333333,0.020833333333333332,0,0,0
206,37,5.5675675675675675,0.02912621359223301,0,0,0
42,6,7.0,0.07142857142857142,0,1,0
307,53,5.7924528301886795,0.02280130293159609,1,0,1
177,29,6.103448275862069,0.03389830508474576,0,0,1
86,15,5.733333333333333,0.6395348837209303,16,0,13
177,35,5.057142857142857,0.03389830508474576,0,1,0
204,35,5.828571428571428,0.014705882352941176,0,1,0
107,19,5.631578947368421,0.09345794392523364,1,0,0
20,3,6.666666666666667,0.05,0,0,0
42,8,5.25,0.14285714285714285,0,0,1
999,174,5.741379310344827,0.012012012012012012,0,1,1
229,38,6.026315789473684,0.3056768558951965,0,0,13
33,7,4.714285714285714,0.030303030303030304,0,0,0
280,50,5.6,0.010714285714285714,0,1,0
108,17,6.352941176470588,0.08333333333333333,0,2,1
55,8,6.875,0.03636363636363636,0,0,0
34,7,4.857142857142857,0.0,0,0,0
114,1,114.0,0.0,0,0,0
180,32,5.625,0.022222222222222223,0,0,0
193,35,5.514285714285714,0.6321243523316062,3,0,30
45,4,11.25,0.3333333333333333,25,0,4
101,16,6.3125,0.04950495049504951,0,0,1
122,18,6.777777777777778,0.03278688524590164,0,0,0
40,8,5.0,0.025,0,0,0
106,16,6.625,0.009433962264150943,0,0,1
37,8,4.625,0.02702702702702703,0,0,0
169,39,4.333333333333333,0.01775147928994083,0,2,0
791,137,5.773722627737226,0.021491782553729456,0,1,1
183,35,5.228571428571429,0.02185792349726776,0,1,0
58,8,7.25,0.017241379310344827,0,0,0
119,21,5.666666666666667,0.01680672268907563,0,0,0
695,124,5.604838709677419,0.02014388489208633,0,2,0
38,9,4.222222222222222,0.02631578947368421,0,0,0
1991,336,5.925595238095238,0.025113008538422903,0,1,12
139,25,5.56,0.06474820143884892,0,0,2
72,11,6.545454545454546,0.041666666666666664,0,0,1
101,15,6.733333333333333,0.0891089108910891,0,0,0
34,3,11.333333333333334,0.0,0,0,0
931,160,5.81875,0.02040816326530612,0,3,2
188,32,5.875,0.031914893617021274,0,1,0
146,23,6.3478260869565215,0.03424657534246575,0,0,0
588,102,5.764705882352941,0.02040816326530612,0,0,0
16,3,5.333333333333333,0.125,0,0,0
44,6,7.333333333333333,0.022727272727272728,0,0,0
58,12,4.833333333333333,0.0,0,0,0
196,39,5.0256410256410255,0.025510204081632654,0,2,0
87,13,6.6923076923076925,0.11494252873563218,0,2,1
135,29,4.655172413793103,0.007407407407407408,0,1,0
149,27,5.518518518518518,0.040268456375838924,0,0,2
275,35,7.857142857142857,0.09454545454545454,0,0,1
32,6,5.333333333333333,0.8125,0,0,6
59,10,5.9,0.05084745762711865,2,0,0
84,18,4.666666666666667,0.0,0,0,0
80,11,7.2727272727272725,0.0875,0,0,1
603,125,4.824,0.001658374792703151,2,0,0
287,52,5.519230769230769,0.017421602787456445,0,0,0
566,86,6.5813953488372094,0.026501766784452298,0,1,1
231,42,5.5,0.004329004329004329,0,0,0
1000,185,5.405405405405405,0.024,0,0,1
141,21,6.714285714285714,0.03546099290780142,0,0,0
132,18,7.333333333333333,0.03787878787878788,0,0,0
238,46,5.173913043478261,0.03361344537815126,0,0,1
134,24,5.583333333333333,0.029850746268656716,0,0,0
66,13,5.076923076923077,0.015151515151515152,0,0,0
41,4,10.25,0.07317073170731707,0,0,0
140,23,6.086956521739131,0.05,0,0,0
914,158,5.784810126582278,0.04923413566739606,2,2,3
194,34,5.705882352941177,0.015463917525773196,0,0,0
87,15,5.8,0.034482758620689655,0,0,0
126,24,5.25,0.015873015873015872,0,0,0
111,20,5.55,0.05405405405405406,0,1,1
98,15,6.533333333333333,0.08163265306122448,0,1,1
139,25,5.56,0.02158273381294964,0,0,0
878,165,5.321212121212121,0.023917995444191344,0,1,1
232,37,6.27027027027027,0.021551724137931036,0,0,0
35,9,3.888888888888889,0.02857142857142857,0,0,0
41,5,8.2,0.07317073170731707,0,0,0
146,27,5.407407407407407,0.0273972602739726,1,1,0
220,27,8.148148148148149,0.05,0,0,0
408,79,5.1645569620253164,0.022058823529411766,0,0,1
88,16,5.5,0.045454545454545456,0,0,0
608,132,4.606060606060606,0.09868421052631579,0,0,7
322,58,5.551724137931035,0.012422360248447204,1,2,0
574,102,5.627450980392157,0.02613240418118467,7,1,0
498,84,5.928571428571429,0.020080321285140562,1,0,0
39,5,7.8,0.10256410256410256,1,0,0
114,21,5.428571428571429,0.02631578947368421,0,0,0
157,32,4.90625,0.012738853503184714,0,0,0
148,25,5.92,0.02027027027027027,0,0,0
56,10,5.6,0.10714285714285714,0,0,2
477,85,5.6117647058823525,0.033542976939203356,0,0,1
309,54,5.722222222222222,0.009708737864077669,0,1,0
123,16,7.6875,0.10569105691056911,1,0,1
97,18,5.388888888888889,0.0,0,0,0
141,27,5.222222222222222,0.03546099290780142,0,0,1
400,71,5.633802816901408,0.03,0,0,0
135,19,7.105263157894737,0.06666666666666667,0,0,0
952,166,5.734939759036145,0.0273109243697479,0,0,0
131,26,5.038461538461538,0.06870229007633588,0,0,2
122,21,5.809523809523809,0.1885245901639344,2,0,4
229,36,6.361111111111111,0.017467248908296942,0,0,0
276,45,6.133333333333334,0.025362318840579712,0,0,1
105,10,10.5,0.0380952380952381,0,0,0
12,3,4.0,0.08333333333333333,0,0,0
377,71,5.309859154929577,0.03183023872679045,1,0,1
52,8,6.5,0.07692307692307693,0,0,1
69,11,6.2727272727272725,0.028985507246376812,0,0,0
94,19,4.947368421052632,0.07446808510638298,0,0,1
959,178,5.387640449438202,0.2805005213764338,2,2,53
252,41,6.146341463414634,0.01984126984126984,0,1,1
99,16,6.1875,0.09090909090909091,1,0,2
33,4,8.25,0.030303030303030304,0,0,0
35,7,5.0,0.02857142857142857,0,0,0
173,28,6.178571428571429,0.04046242774566474,1,0,1
113,18,6.277777777777778,0.02654867256637168,0,0,0
72,9,8.0,0.05555555555555555,0,0,1
191,34,5.617647058823529,0.010471204188481676,3,0,0
99,18,5.5,0.020202020202020204,0,0,0
97,11,8.818181818181818,0.07216494845360824,0,0,0
113,20,5.65,0.09734513274336283,0,0,2
105,18,5.833333333333333,0.01904761904761905,0,0,0
215,38,5.657894736842105,0.027906976744186046,0,1,0
105,17,6.176470588235294,0.0761904761904762,0,0,0
57,10,5.7,0.03508771929824561,0,0,0
41,7,5.857142857142857,0.024390243902439025,0,0,0
515,92,5.5978260869565215,0.011650485436893204,0,0,1
175,31,5.645161290322581,0.017142857142857144,0,1,0
2331,350,6.66,0.03389103389103389,0,2,4
33,4,8.25,0.0,0,0,0
24,4,6.0,0.0,0,0,0
447,81,5.518518518518518,0.015659955257270694,0,1,0
54,11,4.909090909090909,0.037037037037037035,0,0,1
243,42,5.785714285714286,0.01646090534979424,0,0,0
973,171,5.690058479532164,0.023638232271325797,0,5,0
328,55,5.963636363636364,0.018292682926829267,0,0,1
94,13,7.230769230769231,0.05319148936170213,0,0,1
977,175,5.582857142857143,0.017400204708290685,0,1,3
401,69,5.811594202898551,0.0199501246882793,0,0,0
723,134,5.395522388059701,0.022130013831258646,0,0,0
132,21,6.285714285714286,0.045454545454545456,0,0,1
163,30,5.433333333333334,0.05521472392638037,0,2,0
47,11,4.2727272727272725,0.0,2,0,0
287,55,5.218181818181818,0.017421602787456445,1,0,0
53,11,4.818181818181818,0.05660377358490566,1,1,0
282,54,5.222222222222222,0.04964539007092199,0,0,2
132,26,5.076923076923077,0.022727272727272728,0,0,0
38,7,5.428571428571429,0.05263157894736842,0,0,0
114,21,5.428571428571429,0.008771929824561403,0,0,0
350,50,7.0,0.045714285714285714,0,0,0
77,14,5.5,0.012987012987012988,0,0,0
